Houses,Price,Area
40,16801710.0,2018-05-27 20:43:45.016629.area
40,16776420.0,2018-05-27 20:43:46.866243.area
40,16770675.0,2018-05-27 20:43:48.369392.area
40,17217840.0,2018-05-27 20:43:50.281616.area
40,16946925.0,2018-05-27 20:43:51.684259.area
40,16478445.0,2018-05-27 20:43:53.090964.area
40,17140770.0,2018-05-27 20:43:54.872773.area
40,16495485.0,2018-05-27 20:43:56.417969.area
40,16386435.0,2018-05-27 20:43:57.753794.area
40,16638060.0,2018-05-27 20:43:59.417762.area
40,16968285.0,2018-05-27 20:44:01.576098.area
40,16294260.0,2018-05-27 20:44:03.038774.area
40,16635435.0,2018-05-27 20:44:04.366556.area
40,16819200.0,2018-05-27 20:44:06.632815.area
40,16528995.0,2018-05-27 20:44:08.326980.area
40,16249230.0,2018-05-27 20:44:09.632508.area
40,16286970.0,2018-05-27 20:44:10.824085.area
40,17124255.0,2018-05-27 20:44:12.572898.area
40,16238595.0,2018-05-27 20:44:13.790831.area
40,16612125.0,2018-05-27 20:44:15.461158.area
40,16711350.0,2018-05-27 20:44:16.953071.area
40,16568715.0,2018-05-27 20:44:18.357670.area
40,16465020.0,2018-05-27 20:44:19.865956.area
40,16642275.0,2018-05-27 20:44:21.345787.area
40,16558590.0,2018-05-27 20:44:23.025924.area
40,17012820.0,2018-05-27 20:44:24.983973.area
40,16211985.0,2018-05-27 20:44:26.312621.area
40,16689645.0,2018-05-27 20:44:27.810376.area
40,16625340.0,2018-05-27 20:44:29.493227.area
40,16868235.0,2018-05-27 20:44:31.107815.area
40,16726695.0,2018-05-27 20:44:32.612968.area
40,16790700.0,2018-05-27 20:44:34.572443.area
40,16775655.0,2018-05-27 20:44:36.099283.area
40,16520445.0,2018-05-27 20:44:38.068674.area
40,16146630.0,2018-05-27 20:44:39.246439.area
40,16171260.0,2018-05-27 20:44:40.483557.area
40,16588680.0,2018-05-27 20:44:41.930997.area
40,16556295.0,2018-05-27 20:44:43.308437.area
40,16672620.0,2018-05-27 20:44:44.613746.area
40,16893360.0,2018-05-27 20:44:46.369885.area
40,16719405.0,2018-05-27 20:44:48.366636.area
40,16363260.0,2018-05-27 20:44:50.040934.area
40,16654230.0,2018-05-27 20:44:51.757228.area
40,17267505.0,2018-05-27 20:44:53.874322.area
40,16787865.0,2018-05-27 20:44:55.735862.area
40,16357920.0,2018-05-27 20:44:58.048606.area
40,16694070.0,2018-05-27 20:44:59.572599.area
40,17462220.0,2018-05-27 20:45:02.140628.area
40,16282545.0,2018-05-27 20:45:03.587790.area
40,17039790.0,2018-05-27 20:45:05.797820.area
40,16989060.0,2018-05-27 20:45:07.866675.area
40,17581605.0,2018-05-27 20:45:10.644479.area
40,16413300.0,2018-05-27 20:45:11.928899.area
40,16245270.0,2018-05-27 20:45:13.187107.area
40,16808895.0,2018-05-27 20:45:14.808195.area
40,16751715.0,2018-05-27 20:45:16.581172.area
40,16958595.0,2018-05-27 20:45:18.444628.area
40,17081010.0,2018-05-27 20:45:20.077971.area
40,16202595.0,2018-05-27 20:45:21.339113.area
40,16368975.0,2018-05-27 20:45:22.926021.area
40,16740930.0,2018-05-27 20:45:24.589860.area
40,16969005.0,2018-05-27 20:45:26.339887.area
40,16478025.0,2018-05-27 20:45:27.764400.area
40,16051080.0,2018-05-27 20:45:28.895445.area
40,16851975.0,2018-05-27 20:45:30.581279.area
40,16591215.0,2018-05-27 20:45:32.197412.area
40,16639110.0,2018-05-27 20:45:33.658332.area
40,16030110.0,2018-05-27 20:45:35.138158.area
40,16938450.0,2018-05-27 20:45:36.725682.area
40,16704045.0,2018-05-27 20:45:38.406424.area
40,16714725.0,2018-05-27 20:45:40.160701.area
40,16664160.0,2018-05-27 20:45:41.627519.area
40,16546620.0,2018-05-27 20:45:42.883909.area
40,16667655.0,2018-05-27 20:45:44.317356.area
40,17229780.0,2018-05-27 20:45:46.258178.area
40,17202120.0,2018-05-27 20:45:48.659792.area
40,16207140.0,2018-05-27 20:45:49.831760.area
40,16593495.0,2018-05-27 20:45:51.562652.area
40,16899720.0,2018-05-27 20:45:53.215377.area
40,16824510.0,2018-05-27 20:45:54.908502.area
40,16928085.0,2018-05-27 20:45:56.955722.area
40,17168430.0,2018-05-27 20:45:58.600318.area
40,16480305.0,2018-05-27 20:46:00.015110.area
40,16743015.0,2018-05-27 20:46:01.826652.area
40,16796490.0,2018-05-27 20:46:03.673694.area
40,17038260.0,2018-05-27 20:46:05.723535.area
40,17130510.0,2018-05-27 20:46:07.974689.area
40,16218330.0,2018-05-27 20:46:09.413883.area
40,16558455.0,2018-05-27 20:46:11.233388.area
40,16185750.0,2018-05-27 20:46:12.557864.area
40,16354050.0,2018-05-27 20:46:14.093606.area
40,16612650.0,2018-05-27 20:46:15.599462.area
40,16510680.0,2018-05-27 20:46:16.892102.area
40,16600725.0,2018-05-27 20:46:18.582610.area
40,16821165.0,2018-05-27 20:46:20.188527.area
40,16868985.0,2018-05-27 20:46:22.213207.area
40,16460910.0,2018-05-27 20:46:23.642927.area
40,16459110.0,2018-05-27 20:46:25.641047.area
40,16762545.0,2018-05-27 20:46:27.051817.area
40,16116375.0,2018-05-27 20:46:29.409898.area
40,16807920.0,2018-05-27 20:46:32.585365.area
40,16899555.0,2018-05-27 20:46:34.340275.area
40,16826010.0,2018-05-27 20:46:36.204431.area
40,17127165.0,2018-05-27 20:46:38.495676.area
40,16595985.0,2018-05-27 20:46:40.050788.area
40,16367070.0,2018-05-27 20:46:41.890575.area
40,16748835.0,2018-05-27 20:46:43.513977.area
40,17388885.0,2018-05-27 20:46:45.941346.area
40,16444740.0,2018-05-27 20:46:47.372525.area
40,17098965.0,2018-05-27 20:46:49.192278.area
40,16348785.0,2018-05-27 20:46:50.556196.area
40,16668885.0,2018-05-27 20:46:52.472441.area
40,16743480.0,2018-05-27 20:46:53.968539.area
40,16617360.0,2018-05-27 20:46:55.530871.area
40,17076240.0,2018-05-27 20:46:57.339676.area
40,16796190.0,2018-05-27 20:46:58.827499.area
40,16588395.0,2018-05-27 20:47:00.483357.area
40,16302105.0,2018-05-27 20:47:02.243043.area
40,16802430.0,2018-05-27 20:47:03.759986.area
40,16715610.0,2018-05-27 20:47:05.532283.area
40,16451985.0,2018-05-27 20:47:06.994406.area
40,16703385.0,2018-05-27 20:47:08.790333.area
40,16604955.0,2018-05-27 20:47:10.214130.area
40,16501185.0,2018-05-27 20:47:11.619363.area
40,17148345.0,2018-05-27 20:47:13.586102.area
40,17243355.0,2018-05-27 20:47:15.491150.area
40,16762605.0,2018-05-27 20:47:17.129321.area
40,15841410.0,2018-05-27 20:47:18.201601.area
40,16532550.0,2018-05-27 20:47:19.738983.area
40,16632285.0,2018-05-27 20:47:21.259884.area
40,16401645.0,2018-05-27 20:47:22.815268.area
40,16815570.0,2018-05-27 20:47:24.303566.area
40,16466940.0,2018-05-27 20:47:25.763633.area
40,17058465.0,2018-05-27 20:47:27.888466.area
40,16824930.0,2018-05-27 20:47:30.219564.area
40,16639320.0,2018-05-27 20:47:31.720646.area
40,16218390.0,2018-05-27 20:47:33.121098.area
40,16782330.0,2018-05-27 20:47:34.623965.area
40,16606605.0,2018-05-27 20:47:35.951713.area
40,16035990.0,2018-05-27 20:47:37.026953.area
40,17259225.0,2018-05-27 20:47:38.839266.area
40,16567470.0,2018-05-27 20:47:40.461877.area
40,16715415.0,2018-05-27 20:47:43.028013.area
40,17178135.0,2018-05-27 20:47:44.573762.area
40,17005395.0,2018-05-27 20:47:46.744363.area
40,16927875.0,2018-05-27 20:47:48.447853.area
40,16141785.0,2018-05-27 20:47:49.758943.area
40,16534995.0,2018-05-27 20:47:51.451142.area
40,16396035.0,2018-05-27 20:47:53.082379.area
40,16565310.0,2018-05-27 20:47:54.700298.area
40,16080375.0,2018-05-27 20:47:55.770048.area
40,16474665.0,2018-05-27 20:47:57.190501.area
40,16425705.0,2018-05-27 20:47:58.581001.area
40,16612785.0,2018-05-27 20:48:00.055301.area
40,16425090.0,2018-05-27 20:48:01.771771.area
40,16615320.0,2018-05-27 20:48:03.489665.area
40,16703415.0,2018-05-27 20:48:05.015915.area
40,16527345.0,2018-05-27 20:48:06.609561.area
40,16407390.0,2018-05-27 20:48:08.001770.area
40,16778235.0,2018-05-27 20:48:09.581000.area
40,16705065.0,2018-05-27 20:48:11.221412.area
40,16420005.0,2018-05-27 20:48:12.982776.area
40,17290395.0,2018-05-27 20:48:14.967193.area
40,16204545.0,2018-05-27 20:48:16.236564.area
40,16528980.0,2018-05-27 20:48:17.597693.area
40,15951015.0,2018-05-27 20:48:18.866629.area
40,16687230.0,2018-05-27 20:48:20.312526.area
40,16417860.0,2018-05-27 20:48:21.893635.area
40,16699515.0,2018-05-27 20:48:23.864785.area
40,16326420.0,2018-05-27 20:48:25.246242.area
40,16640145.0,2018-05-27 20:48:26.881266.area
40,16629705.0,2018-05-27 20:48:28.190064.area
40,16817250.0,2018-05-27 20:48:29.869777.area
40,16046625.0,2018-05-27 20:48:31.454247.area
40,16148640.0,2018-05-27 20:48:32.636573.area
40,15934680.0,2018-05-27 20:48:33.819280.area
40,16967325.0,2018-05-27 20:48:37.013739.area
40,16406040.0,2018-05-27 20:48:38.339685.area
40,16531440.0,2018-05-27 20:48:39.915772.area
40,16525980.0,2018-05-27 20:48:42.017503.area
40,16177080.0,2018-05-27 20:48:43.246053.area
40,16871355.0,2018-05-27 20:48:44.862181.area
40,16434705.0,2018-05-27 20:48:46.575710.area
40,16256250.0,2018-05-27 20:48:47.847808.area
40,16559175.0,2018-05-27 20:48:49.569221.area
40,16709100.0,2018-05-27 20:48:51.200075.area
40,17122965.0,2018-05-27 20:48:52.966352.area
40,16461360.0,2018-05-27 20:48:54.185048.area
40,16876140.0,2018-05-27 20:48:55.873015.area
40,16537665.0,2018-05-27 20:48:57.477198.area
40,16406295.0,2018-05-27 20:48:58.842964.area
40,17469630.0,2018-05-27 20:49:01.028393.area
40,16810395.0,2018-05-27 20:49:02.546819.area
40,16447830.0,2018-05-27 20:49:04.072197.area
40,16316910.0,2018-05-27 20:49:05.181465.area
40,16377840.0,2018-05-27 20:49:06.801278.area
40,16926135.0,2018-05-27 20:49:08.361534.area
40,16503540.0,2018-05-27 20:49:09.782485.area
40,17089935.0,2018-05-27 20:49:11.647708.area
40,16345935.0,2018-05-27 20:49:13.090734.area
40,16939020.0,2018-05-27 20:49:15.037172.area
40,16512120.0,2018-05-27 20:49:16.573858.area
40,17088750.0,2018-05-27 20:49:18.403054.area
40,16637340.0,2018-05-27 20:49:20.494443.area
40,16003590.0,2018-05-27 20:49:22.256822.area
40,16861755.0,2018-05-27 20:49:24.145324.area
40,16908975.0,2018-05-27 20:49:27.088078.area
40,17172195.0,2018-05-27 20:49:29.111415.area
40,16785600.0,2018-05-27 20:49:30.938019.area
40,17259255.0,2018-05-27 20:49:33.173667.area
40,16600875.0,2018-05-27 20:49:34.732371.area
40,16564350.0,2018-05-27 20:49:37.064165.area
40,16206630.0,2018-05-27 20:49:38.634338.area
40,17019210.0,2018-05-27 20:49:40.348896.area
40,16772010.0,2018-05-27 20:49:42.095816.area
40,16566315.0,2018-05-27 20:49:43.993074.area
40,17175735.0,2018-05-27 20:49:45.836690.area
40,16432725.0,2018-05-27 20:49:47.133127.area
40,16636335.0,2018-05-27 20:49:48.677757.area
40,16609410.0,2018-05-27 20:49:50.349472.area
40,16939800.0,2018-05-27 20:49:52.033562.area
40,16299150.0,2018-05-27 20:49:53.323406.area
40,16364850.0,2018-05-27 20:49:54.647260.area
40,16388865.0,2018-05-27 20:49:56.310479.area
40,16100820.0,2018-05-27 20:49:57.672538.area
40,16365705.0,2018-05-27 20:49:59.037084.area
40,16865220.0,2018-05-27 20:50:00.905006.area
40,16309335.0,2018-05-27 20:50:02.184168.area
40,16318695.0,2018-05-27 20:50:03.492805.area
40,16706580.0,2018-05-27 20:50:05.262982.area
40,16392360.0,2018-05-27 20:50:06.497211.area
40,16343580.0,2018-05-27 20:50:08.025137.area
40,16726200.0,2018-05-27 20:50:09.836707.area
40,16376655.0,2018-05-27 20:50:11.459150.area
40,16516005.0,2018-05-27 20:50:13.341379.area
40,16328670.0,2018-05-27 20:50:14.533576.area
40,16485360.0,2018-05-27 20:50:15.880945.area
40,16231095.0,2018-05-27 20:50:17.138779.area
40,17853300.0,2018-05-27 20:50:19.823992.area
40,16710510.0,2018-05-27 20:50:22.009543.area
40,17531895.0,2018-05-27 20:50:24.389130.area
40,17121555.0,2018-05-27 20:50:26.685562.area
40,16495875.0,2018-05-27 20:50:28.103190.area
40,16803810.0,2018-05-27 20:50:29.789060.area
40,17064540.0,2018-05-27 20:50:32.506369.area
40,16821030.0,2018-05-27 20:50:34.607687.area
40,16631790.0,2018-05-27 20:50:36.040318.area
40,16501830.0,2018-05-27 20:50:37.550958.area
40,16295385.0,2018-05-27 20:50:38.785472.area
40,17396085.0,2018-05-27 20:50:40.770708.area
40,16563570.0,2018-05-27 20:50:42.172584.area
40,16379670.0,2018-05-27 20:50:43.792112.area
40,16511850.0,2018-05-27 20:50:45.263324.area
40,16699035.0,2018-05-27 20:50:46.935807.area
40,16415730.0,2018-05-27 20:50:48.479649.area
40,16931655.0,2018-05-27 20:50:50.283799.area
40,16722270.0,2018-05-27 20:50:51.968064.area
40,16754940.0,2018-05-27 20:50:53.795151.area
40,16484310.0,2018-05-27 20:50:55.136911.area
40,17318325.0,2018-05-27 20:50:57.347533.area
40,16942560.0,2018-05-27 20:50:59.057098.area
40,17465325.0,2018-05-27 20:51:01.888286.area
40,16447650.0,2018-05-27 20:51:03.163100.area
40,16150830.0,2018-05-27 20:51:04.347693.area
40,16555335.0,2018-05-27 20:51:06.023185.area
40,17081430.0,2018-05-27 20:51:07.786117.area
40,17005785.0,2018-05-27 20:51:09.553066.area
40,16208370.0,2018-05-27 20:51:10.913488.area
40,16434870.0,2018-05-27 20:51:12.175883.area
40,17582325.0,2018-05-27 20:51:14.419918.area
40,16385520.0,2018-05-27 20:51:16.417334.area
40,16115445.0,2018-05-27 20:51:17.855660.area
40,16685205.0,2018-05-27 20:51:19.965130.area
40,16081200.0,2018-05-27 20:51:21.260222.area
40,16692915.0,2018-05-27 20:51:22.733910.area
40,16758360.0,2018-05-27 20:51:25.689533.area
40,16256880.0,2018-05-27 20:51:26.908519.area
40,16656225.0,2018-05-27 20:51:28.768771.area
40,16233735.0,2018-05-27 20:51:30.088725.area
40,17257215.0,2018-05-27 20:51:32.772727.area
40,16593165.0,2018-05-27 20:51:34.058446.area
40,16595475.0,2018-05-27 20:51:35.707514.area
40,16318830.0,2018-05-27 20:51:37.729410.area
40,15743235.0,2018-05-27 20:51:38.773416.area
